user,skill,item,correct,b4_correct,b4_incorrect
1078,62,669,1,0,1
1078,62,670,1,1,1
1078,62,671,0,2,1
1078,62,1476,1,2,2
1078,65,11401,1,0,0
890,20,13455,0,0,0
890,20,15846,0,0,1
890,20,9457,1,0,2
890,20,12931,0,1,2
890,20,13021,1,1,3
890,30,15847,1,0,0
890,67,3756,0,0,0
890,68,3756,0,0,0
890,67,8258,0,0,1
890,68,8258,0,0,1
890,67,9257,1,0,2
890,68,9257,1,0,2
890,67,1502,1,1,2
890,68,1502,1,1,2
890,67,13190,1,2,2
890,68,13190,1,2,2
890,8,14177,1,0,0
890,24,14177,1,0,0
890,25,14177,1,0,0
890,8,6229,1,1,0
890,24,6229,1,1,0
890,25,6229,1,1,0
890,8,165,1,2,0
890,24,165,1,2,0
890,25,165,1,2,0
890,8,14992,1,3,0
890,24,14992,1,3,0
890,25,14992,1,3,0
890,8,13364,1,4,0
890,24,13364,1,4,0
890,25,13364,1,4,0
890,39,11530,0,0,0
890,40,11530,0,0,0
890,39,12702,0,0,1
890,40,12702,0,0,1
890,39,12620,1,0,2
890,40,12620,1,0,2
890,39,7637,1,1,2
890,40,7637,1,1,2
890,35,4336,0,0,0
890,35,1711,1,0,1
890,35,3670,1,1,1
890,35,12153,1,2,1
890,25,3925,1,5,0
890,25,107,0,6,0
890,25,2034,0,6,1
890,25,3865,0,6,2
890,25,105,1,6,3
890,25,3006,1,7,3
890,25,283,1,8,3
890,25,2027,1,9,3
890,25,3195,0,10,3
890,25,2033,1,10,4
2646,8,3183,1,0,0
2646,8,17159,1,1,0
2646,8,1800,1,2,0
2646,8,12023,1,3,0
2646,8,230,1,4,0
2646,8,15007,1,5,0
2646,8,12621,1,6,0
2646,8,6333,1,7,0
2646,8,15479,1,8,0
2646,8,15472,1,9,0
2646,5,70,1,0,0
2646,5,4671,1,1,0
2646,5,7726,1,2,0
2646,5,4739,1,3,0
2646,5,2238,1,4,0
2646,5,5159,1,5,0
2646,5,4580,1,6,0
2646,5,11261,1,7,0
2646,5,4761,1,8,0
2646,5,5000,1,9,0
2646,5,1224,1,10,0
2646,5,3064,1,11,0
2646,5,755,1,12,0
2646,5,2350,1,13,0
2646,5,3416,1,14,0
2646,2,5240,1,0,0
2646,2,2824,1,1,0
2646,2,13633,1,2,0
2646,2,976,1,3,0
2646,2,12505,1,4,0
2646,56,4292,0,0,0
2646,56,3489,0,0,1
2646,2,10632,1,5,0
2646,2,2689,1,6,0
2646,2,4709,1,7,0
2646,2,7198,1,8,0
2646,2,5081,1,9,0
2646,21,270,1,0,0
2646,21,6220,0,1,0
2646,21,63,1,1,1
2646,21,1783,0,2,1
2646,21,1646,0,2,2
2646,21,1992,1,2,3
2646,21,207,0,3,3
2646,21,60,0,3,4
2646,21,160,1,3,5
2646,21,3902,1,4,5
2646,22,217,0,0,0
2646,22,1337,1,0,1
2646,22,219,1,1,1
2646,22,5329,1,2,1
2646,22,1097,1,3,1
2646,22,2003,1,4,1
2646,22,1997,0,5,1
2646,21,4954,1,5,5
2646,21,3777,0,6,5
2646,21,1101,1,6,6
2646,21,5384,1,7,6
2646,21,3617,1,8,6
2646,21,2878,1,9,6
2646,21,69,1,10,6
2646,23,1062,1,0,0
2646,15,5293,0,0,0
2646,15,2739,1,0,1
2646,15,6399,1,1,1
2646,15,3342,1,2,1
2646,15,4313,1,3,1
2646,15,2550,1,4,1
2646,23,7369,1,1,0
2646,23,12600,1,2,0
2646,23,15261,1,3,0
2646,23,9725,1,4,0
2646,23,5236,1,5,0
2646,23,986,1,6,0
2646,23,829,1,7,0
2646,23,1107,1,8,0
2646,23,84,1,9,0
2646,9,12110,1,0,0
2646,9,5827,1,1,0
2646,9,15217,1,2,0
2646,9,9724,1,3,0
2646,9,12200,1,4,0
2646,9,10161,1,5,0
2646,9,11835,1,6,0
2646,9,9449,1,7,0
2646,9,12623,1,8,0
2646,9,3330,1,9,0
2646,9,5259,0,10,0
2646,9,5189,1,10,1
2646,9,6294,1,11,1
2646,9,954,1,12,1
2646,9,6211,1,13,1
2646,9,3443,1,14,1
1904,1,4233,1,0,0
1904,37,11702,1,0,0
1904,42,11533,0,0,0
1904,42,5460,0,0,1
1904,42,5459,0,0,2
1904,43,358,0,0,0
1904,42,4849,0,0,3
1904,37,12916,1,1,0
1823,1,4233,1,0,0
1823,7,11331,1,0,0
1823,41,12019,0,0,0
1823,43,14870,1,0,0
1823,43,7152,1,1,0
1823,41,4907,0,0,1
1823,37,3402,0,0,0
1823,37,1936,0,0,1
1823,37,11830,0,0,2
1823,37,12738,0,0,3
966,60,10903,0,0,0
966,53,10903,0,0,0
966,60,1145,1,0,1
966,54,1145,1,0,0
966,60,4608,1,1,1
966,53,4608,1,0,1
966,60,4997,1,2,1
966,53,4997,1,1,1
1537,55,14025,0,0,0
1537,11,14025,0,0,0
1537,4,14024,0,0,0
1537,11,14024,0,0,1
1537,11,2936,1,0,2
1537,55,4588,1,0,1
1537,11,4588,1,1,2
1537,55,1945,1,1,1
1537,11,1945,1,2,2
1537,55,3044,1,2,1
1537,11,3044,1,3,2
1537,5,1325,0,0,0
1537,5,3096,1,0,1
1537,5,4065,1,1,1
1537,5,4069,1,2,1
1537,0,2893,0,0,0
1537,0,2222,1,0,1
1537,0,906,1,1,1
1537,0,545,0,2,1
1537,0,768,1,2,2
1537,1,2654,1,0,0
1537,9,4717,0,0,0
1537,9,1172,1,0,1
1537,9,38,1,1,1
1537,9,954,1,2,1
1537,12,14944,0,0,0
1537,12,12093,1,0,1
1537,12,1509,1,1,1
1537,12,3155,1,2,1
1537,12,1762,0,3,1
1537,57,9575,1,0,0
1537,57,7898,1,1,0
1537,57,8102,1,2,0
1537,57,7930,1,3,0
1537,57,7919,0,4,0
1537,57,7929,0,4,1
1537,57,7926,1,4,2
1537,57,7922,1,5,2
1537,57,7900,1,6,2
1537,57,7899,1,7,2
1537,48,5535,0,0,0
1537,48,9581,0,0,1
1537,48,5625,0,0,2
1537,48,9349,0,0,3
1537,48,9226,0,0,4
2788,2,7373,1,0,0
2788,55,13820,0,0,0
2788,11,13820,0,0,0
2788,11,6208,1,0,1
2788,11,6291,1,1,1
2788,4,28,1,0,0
2788,11,28,1,2,1
2788,4,5188,1,1,0
2788,11,5188,1,3,1
2788,4,13788,1,2,0
2788,11,13788,1,4,1
2788,2,4088,1,1,0
2788,3,2985,0,0,0
2788,0,1,1,0,0
2788,5,1402,1,0,0
2788,5,3369,0,1,0
2788,2,14084,1,2,0
3479,1,928,1,0,0
3479,0,9,0,0,0
3479,0,548,1,0,1
3479,0,762,0,1,1
3479,0,545,0,1,2
2212,11,1138,1,0,0
2212,55,13916,1,0,0
2212,11,13916,1,1,0
2212,5,1293,1,0,0
2212,0,1174,1,0,0
2212,1,12509,0,0,0
2212,1,10367,0,0,1
2212,1,3832,0,0,2
2212,1,9588,0,0,3
2212,1,5461,0,0,4
2212,1,1954,0,0,5
2212,1,3884,0,0,6
2212,9,1025,1,0,0
2212,12,2246,1,0,0
2212,12,4236,0,1,0
2212,12,4058,0,1,1
2212,12,5036,0,1,2
2212,12,40,1,1,3
2212,12,3836,1,2,3
2212,12,2798,0,3,3
2212,12,1965,0,3,4
2212,12,46,0,3,5
2212,12,2247,0,3,6
2212,12,788,0,3,7
2212,12,2946,1,3,8
2212,12,12149,1,4,8
2212,12,1027,0,5,8
2212,12,2248,1,5,9
2212,1,12569,1,0,7
2212,12,3157,0,6,9
2212,12,967,1,6,10
2212,12,186,0,7,10
2212,12,3271,1,7,11
2212,12,1255,0,8,11
1347,75,12525,1,0,0
1347,75,12128,1,1,0
1347,91,16379,1,0,0
1347,80,15576,1,0,0
1347,75,12128,0,2,0
1347,91,8000,1,1,0
1347,76,7439,1,0,0
1347,76,16378,0,1,0
1347,75,8157,1,2,1
1347,88,12284,0,0,0
1347,75,6994,1,3,1
1347,75,13244,1,4,1
1347,61,9356,1,0,0
1347,61,2451,1,1,0
1347,15,6302,1,0,0
1347,15,14070,0,1,0
1347,15,5044,1,1,1
1347,15,15116,1,2,1
1347,15,2957,1,3,1
1347,75,5649,0,5,1
1347,76,516,1,1,1
1347,75,11429,1,5,2
1347,61,5066,1,2,0
1347,80,11421,1,1,0
1347,15,15116,1,4,1
1347,76,11432,1,2,1
1347,63,16380,1,0,0
1347,63,16381,1,1,0
1347,63,16382,1,2,0
1347,63,16383,1,3,0
3162,56,16315,0,0,0
3162,56,16348,0,0,1
3162,56,10006,0,0,2
3162,56,8548,1,0,3
3162,56,8549,1,1,3
3162,56,6710,1,2,3
3162,55,1672,0,0,0
3162,56,1672,0,3,3
3162,20,1016,0,0,0
3793,62,2208,1,0,0
3793,62,8241,1,1,0
3793,62,12747,1,2,0
3793,62,11109,0,3,0
3793,62,4558,1,3,1
2933,55,1945,1,0,0
2933,11,1945,1,0,0
2933,4,4495,0,0,0
2933,11,4495,0,1,0
2933,55,14174,1,1,0
2933,11,14174,1,1,1
2933,55,3152,1,2,0
2933,11,3152,1,2,1
2933,55,4532,0,3,0
2933,11,4532,0,3,1
2933,4,5142,1,0,1
2933,11,5142,1,3,2
2933,5,5353,0,0,0
2933,5,7197,1,0,1
2933,5,4108,0,1,1
2933,5,1293,1,1,2
2933,5,4933,1,2,2
2933,5,7726,0,3,2
2933,5,12868,0,3,3
2933,0,547,0,0,0
2933,0,19,0,0,1
2933,0,906,0,0,2
2933,0,2229,1,0,3
2933,0,770,0,1,3
2933,1,9238,0,0,0
2933,1,12569,0,0,1
2933,1,5034,0,0,2
2933,1,12965,0,0,3
2933,1,5030,0,0,4
2933,1,173,0,0,5
2933,1,5359,0,0,6
46,0,9,1,0,0
46,1,3273,1,0,0
46,2,5080,1,0,0
46,1,3286,1,1,0
46,3,4701,1,0,0
46,0,2222,1,1,0
46,4,37,1,0,0
46,5,3064,1,0,0
46,2,3430,1,1,0
46,56,4292,0,0,0
46,5,2920,0,1,0
46,5,6118,1,1,1
46,5,1020,1,2,1
46,5,3295,1,3,1
46,5,6119,1,4,1
46,6,2359,1,0,0
46,2,5387,1,2,0
46,7,3377,1,0,0
46,2,2821,1,3,0
46,2,6120,1,4,0
46,2,3175,1,5,0
46,8,6121,1,0,0
46,9,6122,1,0,0
46,2,1313,1,6,0
46,10,2024,0,0,0
46,10,5124,0,0,1
46,10,5125,0,0,2
46,10,1203,1,0,3
46,10,2716,1,1,3
46,10,2355,0,2,3
46,11,4063,1,0,0
46,55,4112,1,0,0
46,11,4112,1,1,0
46,0,762,1,2,0
46,1,6123,1,2,0
46,1,1741,1,3,0
46,4,177,1,1,0
46,4,34,1,2,0
46,4,36,1,3,0
46,4,2796,1,4,0
46,4,785,1,5,0
46,9,4716,1,1,0
46,12,39,0,0,0
46,12,3445,1,0,1
46,12,5037,1,1,1
46,12,3155,1,2,1
46,12,6124,1,3,1
46,12,4120,0,4,1
46,12,961,1,4,2
46,12,2951,1,5,2
46,12,1964,1,6,2
46,12,1965,1,7,2
46,13,5265,0,0,0
46,13,6125,0,0,1
46,14,6125,0,0,0
46,13,1969,1,0,2
46,13,6126,1,1,2
46,13,1038,1,2,2
46,14,1038,1,0,1
46,15,6127,0,0,0
46,15,190,1,0,1
46,15,5047,1,1,1
46,15,2668,1,2,1
46,16,6128,1,0,0
46,17,6129,0,0,0
46,17,6130,1,0,1
46,17,6131,0,1,1
46,17,4278,0,1,2
46,1,6132,1,4,0
46,17,6133,1,1,3
46,2,1228,1,7,0
46,2,6134,1,8,0
46,18,4540,1,0,0
46,19,6135,0,0,0
46,20,5474,0,0,0
46,17,6136,1,2,3
46,17,971,1,3,3
46,19,4252,0,0,1
46,19,3172,0,0,2
46,19,6137,1,0,3
46,19,3516,1,1,3
46,19,6138,1,2,3
46,20,56,0,0,1
46,20,1984,1,0,2
46,20,59,1,1,2
46,20,2524,1,2,2
46,21,3316,0,0,0
46,21,4736,0,0,1
46,21,1647,1,0,2
46,21,1531,1,1,2
46,21,3777,1,2,2
46,21,4954,1,3,2
46,21,2682,0,4,2
46,21,2817,1,4,3
46,21,2815,1,5,3
46,21,2819,1,6,3
46,77,5729,0,0,0
46,77,5730,0,0,1
46,77,5731,0,0,2
46,77,5732,1,0,3
46,77,6139,0,1,3
46,77,6140,1,1,4
46,77,6141,1,2,4
46,77,6142,0,3,4
46,77,6143,1,3,5
46,77,6144,1,4,5
46,77,3424,1,5,5
46,5,1325,1,5,1
46,2,71,1,9,0
46,0,19,1,3,0
46,3,932,1,1,0
46,2,6145,1,10,0
46,2,1281,1,11,0
46,2,6146,1,12,0
46,5,6147,1,6,1
46,22,5796,1,0,0
46,22,3178,1,1,0
46,22,2003,1,2,0
46,22,1337,1,3,0
46,3,6148,0,2,0
46,3,6149,0,2,1
46,3,6150,1,2,2
46,3,6151,1,3,2
46,3,6152,1,4,2
46,2,5866,1,13,0
46,9,3910,1,2,0
46,23,3910,1,0,0
46,9,6153,1,3,0
46,9,6154,1,4,0
46,23,2828,1,1,0
46,23,228,1,2,0
46,23,986,1,3,0
46,23,226,1,4,0
46,23,1798,1,5,0
46,23,6155,0,6,0
46,23,6156,1,6,1
46,23,3860,1,7,1
46,23,3630,1,8,1
46,8,5876,1,1,0
46,8,6157,1,2,0
46,8,3335,1,3,0
46,24,3335,1,0,0
46,25,3335,1,0,0
46,8,4754,0,4,0
46,24,4754,0,1,0
46,25,4754,0,1,0
46,8,235,1,4,1
46,24,235,1,1,1
46,25,235,1,1,1
46,8,2569,1,5,1
46,24,2569,1,2,1
46,25,2569,1,2,1
46,8,6158,1,6,1
46,24,6158,1,3,1
46,25,6158,1,3,1
46,8,6159,1,7,1
46,24,6159,1,4,1
46,25,6159,1,4,1
46,8,1554,0,8,1
46,24,1554,0,5,1
46,25,1554,0,5,1
46,10,1057,1,2,4
46,10,5092,1,3,4
46,26,2723,1,0,0
46,26,5490,1,1,0
46,25,103,1,5,2
46,25,108,1,6,2
46,25,105,1,7,2
46,25,1824,1,8,2
46,25,1055,1,9,2
46,15,1363,1,3,1
46,27,3866,0,0,0
46,27,4969,1,0,1
46,27,6160,0,1,1
46,27,6161,1,1,2
46,27,5979,1,2,2
46,27,4768,1,3,2
46,28,6162,1,0,0
46,28,741,0,1,0
46,28,3347,0,1,1
46,28,740,1,1,2
46,28,113,1,2,2
46,28,4351,1,3,2
46,6,6163,1,1,0
46,29,6164,0,0,0
46,29,3351,1,0,1
46,29,2593,0,1,1
46,29,3349,1,1,2
46,29,3644,1,2,2
46,29,4315,1,3,2
46,30,3353,1,0,0
46,30,119,1,1,0
46,30,1381,0,2,0
46,30,1579,0,2,1
46,30,264,1,2,2
46,30,4524,1,3,2
46,30,2046,1,4,2
46,30,1123,1,5,2
46,30,2584,1,6,2
46,28,2372,0,4,2
46,28,2623,1,4,3
46,28,3869,1,5,3
46,28,1840,1,6,3
46,28,2756,1,7,3
46,28,2055,1,8,3
46,18,6165,1,1,0
46,28,6166,1,9,3
46,28,6167,1,10,3
46,31,6168,1,0,0
46,15,6168,1,4,1
46,15,1847,1,5,1
46,31,4328,1,1,0
46,15,4328,1,6,1
46,25,1008,1,10,2
46,32,2765,1,0,0
46,25,2765,1,11,2
46,32,1594,1,1,0
46,25,1594,1,12,2
46,32,3940,1,2,0
46,25,3940,1,13,2
46,32,298,0,3,0
46,25,298,0,14,2
46,32,144,1,3,1
46,25,144,1,14,3
46,32,1240,1,4,1
46,25,1240,1,15,3
46,32,1597,1,5,1
46,25,1597,1,16,3
46,32,2853,1,6,1
46,25,2853,1,17,3
46,32,149,0,7,1
46,25,149,0,18,3
46,32,1245,1,7,2
46,25,1245,1,18,4
46,1,5299,0,5,0
46,1,3029,0,5,1
46,1,6169,1,5,2
46,1,6170,1,6,2
46,1,3028,0,7,2
46,1,5937,1,7,3
46,1,4790,1,8,3
46,5,2897,1,7,1
46,14,2348,1,1,1
46,14,4468,1,2,1
46,67,6171,0,0,0
46,68,6171,0,0,0
46,67,6172,0,0,1
46,68,6172,0,0,1
46,67,2780,1,0,2
46,68,2780,1,0,2
46,67,6173,1,1,2
46,68,6173,1,1,2
46,67,6174,1,2,2
46,68,6174,1,2,2
46,67,3577,0,3,2
46,68,3577,0,3,2
46,67,3760,1,3,3
46,68,3760,1,3,3
46,67,6175,1,4,3
46,68,6175,1,4,3
46,67,6176,1,5,3
46,68,6176,1,5,3
46,67,2381,0,6,3
46,68,2381,0,6,3
46,67,1877,0,6,4
46,68,1877,0,6,4
46,67,3757,0,6,5
46,68,3757,0,6,5
46,67,6177,1,6,6
46,68,6177,1,6,6
46,67,6178,1,7,6
46,68,6178,1,7,6
46,72,500,0,0,0
46,72,1445,0,0,1
46,72,1446,1,0,2
46,72,1447,1,1,2
46,72,1898,1,2,2
46,72,499,1,3,2
46,72,3088,1,4,2
46,7,3947,1,1,0
46,7,3277,1,2,0
46,33,6179,1,0,0
46,59,6180,1,0,0
46,35,6181,1,0,0
46,34,6182,0,0,0
46,34,1649,1,0,1
46,34,3554,1,1,1
46,34,1926,1,2,1
46,34,3553,0,3,1
46,34,2873,0,3,2
46,34,1928,1,3,3
46,34,6183,1,4,3
46,34,5941,1,5,3
46,34,1654,0,6,3
46,34,1419,1,6,4
46,34,5445,1,7,4
46,34,1929,1,8,4
46,34,3547,1,9,4
46,34,4340,0,10,4
46,34,345,0,10,5
46,34,346,0,10,6
46,34,5999,1,10,7
46,34,3675,1,11,7
46,34,1933,0,12,7
46,37,6184,1,0,0
46,38,3962,1,0,0
46,38,3536,0,1,0
46,38,353,0,1,1
46,38,6185,1,1,2
46,38,6186,0,2,2
46,38,348,1,2,3
46,38,6187,1,3,3
46,38,6188,1,4,3
46,38,6189,1,5,3
46,38,3221,1,6,3
46,39,6190,0,0,0
46,40,6190,0,0,0
46,39,3790,1,0,1
46,40,3790,1,0,1
46,39,6191,1,1,1
46,40,6191,1,1,1
46,39,6192,1,2,1
46,40,6192,1,2,1
46,39,4218,1,3,1
46,41,356,0,0,0
46,42,6193,0,0,0
46,41,6194,1,0,1
46,42,5458,1,0,1
46,42,3529,0,1,1
46,8,6195,1,8,2
46,24,6195,1,5,2
46,25,6195,1,19,4
46,8,3503,0,9,2
46,24,3503,0,6,2
46,25,3503,0,20,4
46,8,6196,1,9,3
46,24,6196,1,6,3
46,25,6196,1,20,5
46,8,1355,1,10,3
46,24,1355,1,7,3
46,25,1355,1,21,5
46,8,3505,0,11,3
46,24,3505,0,8,3
46,25,3505,0,22,5
46,8,6197,1,11,4
46,24,6197,1,8,4
46,25,6197,1,22,6
46,8,2543,1,12,4
46,24,2543,1,9,4
46,25,2543,1,23,6
46,8,3782,1,13,4
46,24,3782,1,10,4
46,25,3782,1,24,6
46,8,1552,0,14,4
46,24,1552,0,11,4
46,25,1552,0,25,6
46,8,5286,1,14,5
46,24,5286,1,11,5
46,25,5286,1,25,7
46,8,1806,1,15,5
46,24,1806,1,12,5
46,25,1806,1,26,7
46,1,1401,0,9,3
46,1,4330,1,9,4
46,32,815,1,8,2
46,25,815,1,27,7
46,32,299,1,9,2
46,25,299,1,28,7
46,32,1593,1,10,2
46,25,1593,1,29,7
46,32,816,1,11,2
46,25,816,1,30,7
46,62,6049,0,0,0
46,62,662,1,0,1
46,62,6198,0,1,1
46,62,6199,1,1,2
46,62,6200,1,2,2
46,63,687,0,0,0
46,63,6201,1,0,1
46,63,6202,1,1,1
46,63,6203,1,2,1
46,63,6204,1,3,1
46,63,4861,1,4,1
46,63,453,1,5,1
46,63,2601,1,6,1
46,63,2110,0,7,1
46,63,6205,1,7,2
46,63,4865,1,8,2
46,63,6206,0,9,2
46,63,6207,1,9,3
46,11,6208,0,2,0
46,55,1137,1,1,0
46,11,1137,1,2,1
46,11,1139,1,3,1
46,55,2937,1,2,0
46,11,2937,1,4,1
46,4,2938,1,6,0
46,11,2938,1,5,1
46,5,2912,0,8,1
46,5,5386,1,8,2
46,0,2893,0,4,0
46,0,762,0,4,1
46,0,753,1,4,2
46,0,0,1,5,2
46,0,3,1,6,2
46,1,6209,0,10,4
46,1,1022,1,10,5
46,1,6210,1,11,5
46,1,3882,1,12,5
46,1,2223,1,13,5
46,4,821,0,7,0
46,4,178,0,7,1
46,4,10,1,7,2
46,4,1300,1,8,2
46,4,36,1,9,2
46,4,947,1,10,2
46,4,945,1,11,2
46,9,6211,1,5,0
46,12,6212,1,8,2
46,12,3602,1,9,2
46,12,955,1,10,2
46,12,4237,1,11,2
46,12,965,1,12,2
46,12,2562,1,13,2
46,13,2273,1,3,2
46,15,5224,1,7,1
46,16,6213,1,1,0
46,17,6214,1,4,3
46,2,1228,0,14,0
46,2,2306,1,14,1
46,2,2511,1,15,1
46,2,3169,1,16,1
46,2,2424,1,17,1
46,18,2517,1,2,0
46,19,6215,0,3,3
46,19,6216,1,3,4
46,19,6217,0,4,4
46,19,3049,0,4,5
46,19,3050,1,4,6
46,19,3518,0,5,6
46,19,5402,0,5,7
46,19,6218,1,5,8
46,19,3312,0,6,8
46,19,6219,0,6,9
46,10,2337,1,4,4
46,20,1319,0,3,2
46,21,5944,0,7,3
46,21,159,0,7,4
46,21,169,0,7,5
46,21,3400,1,7,6
46,21,271,1,8,6
46,21,6220,1,9,6
46,21,3618,1,10,6
46,21,1104,1,11,6
46,2,1164,1,18,1
46,2,6221,1,19,1
46,5,5868,1,9,2
46,22,1329,1,4,0
46,22,1787,1,5,0
46,22,77,1,6,0
46,22,2880,1,7,0
46,3,4298,1,5,2
46,3,6222,1,6,2
46,2,3909,1,20,1
46,9,6223,1,6,0
46,23,6223,1,9,1
46,9,3627,1,7,0
46,9,6224,1,8,0
46,23,1108,1,10,1
46,23,985,1,11,1
46,23,809,1,12,1
46,23,5972,0,13,1
46,23,2431,1,13,2
46,23,226,1,14,2
46,23,986,1,15,2
46,23,1548,0,16,2
46,23,85,1,16,3
46,23,228,1,17,3
46,23,6225,1,18,3
46,23,227,1,19,3
46,23,827,1,20,3
46,23,2010,1,21,3
46,8,6226,1,16,5
46,8,6227,1,17,5
46,8,6228,1,18,5
46,24,6228,1,13,5
46,25,6228,1,31,7
46,8,2543,1,19,5
46,24,2543,1,14,5
46,25,2543,1,32,7
46,8,1354,1,20,5
46,24,1354,1,15,5
46,25,1354,1,33,7
46,8,1805,1,21,5
46,24,1805,1,16,5
46,25,1805,1,34,7
46,8,6229,1,22,5
46,24,6229,1,17,5
46,25,6229,1,35,7
46,10,864,1,5,4
46,26,2724,0,2,0
46,26,3526,0,2,1
46,26,2723,1,2,2
46,26,3525,1,3,2
46,26,101,1,4,2
46,26,102,1,5,2
46,25,104,1,36,7
46,25,2028,1,37,7
46,25,1002,1,38,7
46,25,1238,0,39,7
46,25,1236,1,39,8
46,25,105,1,40,8
46,25,1360,1,41,8
46,25,1567,1,42,8
46,25,1565,1,43,8
46,15,2549,1,8,1
46,27,6230,1,4,2
46,28,112,1,11,3
46,28,2749,1,12,3
46,28,2043,1,13,3
46,28,2560,0,14,3
46,28,2052,1,14,4
46,28,257,1,15,4
46,6,6231,1,2,0
46,29,6232,0,4,2
46,29,6233,1,4,3
46,29,2595,1,5,3
46,29,6234,1,6,3
46,30,1118,1,7,2
46,30,2048,0,8,2
46,28,6235,1,16,4
46,28,2055,1,17,4
46,28,1840,1,18,4
46,28,5854,1,19,4
46,28,6236,1,20,4
46,18,5931,1,3,0
46,28,6237,1,21,4
46,28,5498,1,22,4
46,31,6238,0,2,0
46,15,6238,0,9,1
46,20,5499,0,3,3
46,15,5939,1,9,2
46,15,6239,1,10,2
46,31,6240,1,2,1
46,15,6240,1,11,2
46,25,3025,1,44,8
46,32,144,1,12,2
46,25,144,1,45,8
46,32,147,1,13,2
46,25,147,1,46,8
46,32,1245,0,14,2
46,25,1245,0,47,8
46,32,813,1,14,3
46,25,813,1,47,9
46,32,300,1,15,3
46,25,300,1,48,9
46,32,143,0,16,3
46,25,143,0,49,9
46,32,4682,1,16,4
46,25,4682,1,49,10
46,32,1242,1,17,4
46,25,1242,1,50,10
46,32,2764,1,18,4
46,25,2764,1,51,10
46,32,2855,1,19,4
46,25,2855,1,52,10
46,5,934,1,10,2
46,14,6241,1,3,1
46,14,5778,1,4,1
46,37,6242,1,1,0
46,7,2862,1,3,0
46,33,6243,1,1,0
46,34,6244,0,12,8
46,34,6245,1,12,9
46,99,6246,1,0,0
46,34,360,1,13,9
46,35,2456,1,1,0
46,34,3672,0,14,9
46,34,361,1,14,10
46,34,2890,0,15,10
46,34,4337,0,15,11
46,34,327,1,15,12
46,34,6247,1,16,12
46,34,2889,1,17,12
46,35,328,1,2,0
46,34,2159,1,18,12
46,34,4567,1,19,12
46,34,2873,1,20,12
46,34,1418,1,21,12
46,34,3956,0,22,12
46,34,5511,1,22,13
46,34,6248,1,23,13
46,34,334,1,24,13
46,34,1654,0,25,13
46,34,1929,1,25,14
46,34,1419,1,26,14
46,34,4448,1,27,14
46,34,3547,1,28,14
46,34,1457,1,29,14
46,37,6249,1,2,0
46,38,353,1,7,3
46,38,4241,1,8,3
46,38,3405,1,9,3
46,38,6250,1,10,3
46,38,2077,0,11,3
46,38,6251,1,11,4
46,38,3109,1,12,4
46,38,3104,1,13,4
46,38,6252,1,14,4
46,38,6253,1,15,4
46,39,6254,1,4,1
46,40,6254,1,3,1
46,39,6255,0,5,1
46,40,3127,1,4,1
46,39,6256,1,5,2
46,39,6257,1,6,2
46,43,6258,0,0,0
46,42,6259,1,1,2
46,43,3528,1,0,1
46,42,6260,1,2,2
46,44,6261,1,0,0
46,53,6261,1,0,0
46,44,6262,0,1,0
46,45,6262,0,0,0
46,44,3689,1,1,1
46,45,3689,1,0,1
46,44,3257,1,2,1
46,45,3257,1,1,1
46,44,364,1,3,1
46,45,364,1,2,1
46,50,631,1,0,0
46,50,1084,0,1,0
46,50,2120,1,1,1
46,50,382,1,2,1
46,50,5865,1,3,1
46,50,6263,1,4,1
46,51,3233,1,0,0
46,54,3233,1,0,0
46,51,3431,1,1,0
46,54,3431,1,1,0
46,57,6264,1,0,0
46,57,896,1,1,0
46,57,6265,1,2,0
46,57,6266,1,3,0
46,51,3244,1,2,0
46,53,3244,1,1,0
46,51,5007,0,3,0
46,53,5007,0,2,0
46,51,802,1,3,1
46,53,802,1,2,1
46,51,4480,1,4,1
46,53,4480,1,3,1
46,51,804,1,5,1
46,53,804,1,4,1
46,58,904,1,0,0
46,58,6267,1,1,0
46,58,6268,1,2,0
46,60,4045,1,0,0
46,54,4045,1,2,0
46,60,4564,1,1,0
46,54,4564,1,3,0
46,60,6269,1,2,0
46,54,6269,1,4,0
46,61,6270,0,0,0
46,61,5066,1,0,1
46,61,5064,1,1,1
46,61,6271,1,2,1
46,61,4151,1,3,1
46,61,920,1,4,1
46,61,4152,1,5,1
46,61,2221,1,6,1
46,62,6272,1,3,2
46,62,6273,0,4,2
46,62,6274,1,4,3
46,62,6275,1,5,3
46,62,6276,1,6,3
46,62,6277,1,7,3
46,62,447,1,8,3
46,67,3399,1,8,6
46,68,3399,1,8,6
46,75,6278,1,0,0
1586,57,8104,0,0,0
1586,57,1704,1,0,1
1586,57,898,1,1,1
1586,57,897,1,2,1
1586,12,5038,1,0,0
1586,12,3603,1,1,0
1586,12,1509,1,2,0
1586,12,2503,0,3,0
1586,12,2501,0,3,1
1586,12,909,1,3,2
1586,12,1308,0,4,2
1586,12,46,1,4,3
1586,12,4245,0,5,3
1586,12,1306,1,5,4
1586,12,1515,1,6,4
1586,12,7728,1,7,4
1586,12,6372,1,8,4
3372,73,6084,0,0,0
3372,73,12645,1,0,1
3372,73,10015,1,1,1
3372,73,6086,1,2,1
3372,62,9608,1,0,0
3372,62,11025,0,1,0
3372,62,4558,1,1,1
3372,62,10107,1,2,1
3372,62,11007,1,3,1
3372,73,17711,1,3,1
3372,62,6565,1,4,1
3372,63,2110,0,0,0
