user,skill,item,correct,b4_correct,b4_incorrect
662,12,1250,1,0,1
662,12,43,0,1,1
662,12,2393,0,1,2
662,12,3889,1,1,3
662,12,1960,1,2,3
662,12,9339,1,3,3
662,12,1510,0,4,3
662,12,7512,1,4,4
662,12,3444,1,5,4
662,12,4115,1,6,4
662,12,2656,1,7,4
662,12,2246,1,8,4
662,15,6239,1,0,0
662,20,140,1,0,0
662,20,9209,1,1,0
662,20,12206,1,2,0
662,31,9208,0,0,0
662,15,9208,0,1,0
662,15,4784,1,1,1
662,15,1590,1,2,1
662,31,3939,0,0,1
662,15,3939,0,3,1
662,15,6355,1,3,2
662,20,3465,1,3,0
662,15,8496,1,4,2
662,5,1325,1,75,22
662,5,10936,1,76,22
662,5,1747,1,77,22
662,5,2910,0,78,22
662,5,5157,1,78,23
662,5,2909,0,79,23
662,5,3280,1,79,24
662,5,4450,1,80,24
662,5,3278,1,81,24
662,5,3282,1,82,24
662,5,13918,1,83,24
662,5,3279,1,84,24
662,5,9454,1,85,24
662,5,8533,1,86,24
662,5,2914,1,87,24
662,5,9361,1,88,24
662,5,11338,0,89,24
662,5,1162,1,89,25
662,5,1328,1,90,25
662,5,6517,1,91,25
662,5,14728,1,92,25
662,5,4614,1,93,25
662,12,1253,1,9,4
662,12,4719,1,10,4
662,12,12659,1,11,4
662,12,9339,1,12,4
662,12,3154,1,13,4
662,31,6667,0,0,2
662,15,6667,0,5,2
662,20,6352,1,4,0
662,20,9429,1,5,0
662,15,12891,0,5,3
662,15,8355,1,5,4
662,20,6666,1,6,0
662,20,8197,1,7,0
662,15,292,1,6,4
662,20,5499,0,8,0
662,15,2625,1,7,4
662,31,8199,0,0,3
662,15,8199,0,8,4
662,20,3207,1,8,1
662,31,3877,0,0,4
662,15,3877,0,8,5
662,20,5774,0,9,1
662,20,2762,1,9,2
662,31,3939,1,0,5
662,15,3939,1,8,6
662,31,2188,1,1,5
662,15,2188,1,9,6
662,15,1847,1,10,6
662,15,5939,1,11,6
662,31,11654,1,2,5
662,15,11654,1,12,6
662,15,48,0,13,6
38,51,1160,0,0,0
38,53,1160,0,0,0
38,10,2026,1,0,0
38,6,5078,1,0,0
38,0,2222,0,0,0
38,0,906,1,0,1
38,60,4564,1,0,0
38,54,4564,1,0,0
38,60,5079,0,1,0
38,53,5079,0,0,1
38,0,763,1,1,1
38,1,3413,1,0,0
38,2,5080,1,0,0
38,1,3411,1,1,0
38,3,1742,0,0,0
38,3,1286,1,0,1
38,3,2323,1,1,1
38,3,1019,1,2,1
38,0,30,0,2,1
38,0,2229,0,2,2
38,4,33,0,0,0
38,4,821,1,0,1
38,4,947,0,1,1
38,4,2796,1,1,2
38,4,784,1,2,2
38,4,177,1,3,2
38,5,3059,1,0,0
38,2,2236,1,1,0
38,2,5081,1,2,0
38,5,4094,0,1,0
38,5,2690,0,1,1
38,0,548,1,2,3
38,0,547,1,3,3
38,5,4763,1,1,2
38,5,5082,1,2,2
38,5,5083,0,3,2
38,5,5084,1,3,3
38,5,2822,1,4,3
38,5,3826,1,5,3
38,5,4527,1,6,3
38,6,5085,0,1,0
38,6,5086,1,1,1
38,6,5087,1,2,1
38,6,823,1,3,1
38,2,5088,1,3,0
38,7,5089,1,0,0
38,9,5090,1,0,0
38,8,5091,1,0,0
38,2,1313,0,4,0
38,2,22,1,4,1
38,2,1979,1,5,1
38,2,193,1,6,1
38,10,5092,0,1,0
38,10,5093,1,1,1
38,10,5094,0,2,1
38,10,4302,0,2,2
38,10,5095,1,2,3
38,10,5096,0,3,3
38,10,892,1,3,4
38,10,992,0,4,4
38,10,5097,0,4,5
38,10,5098,1,4,6
38,10,5099,1,5,6
38,10,1862,1,6,6
38,10,4759,1,7,6
38,57,5100,0,0,0
38,51,838,0,0,1
38,53,838,0,0,2
38,51,4480,1,0,2
38,53,4480,1,0,3
38,51,624,1,1,2
38,53,624,1,1,3
38,51,1159,1,2,2
38,53,1159,1,2,3
38,66,5101,1,0,0
38,38,3818,0,0,0
38,38,3716,1,0,1
38,38,1689,1,1,1
38,38,5102,1,2,1
38,84,3392,0,0,0
38,84,3725,0,0,1
38,84,5103,0,0,2
38,33,3216,1,0,0
38,57,1686,1,0,1
38,84,5104,0,0,3
38,84,536,0,0,4
38,51,5105,0,3,2
38,57,5105,0,1,1
38,51,5106,1,3,3
38,86,5106,1,0,0
38,51,615,1,4,3
38,86,615,1,1,0
38,51,5107,1,5,3
38,57,5107,1,1,2
38,11,5108,1,0,0
38,4,544,1,4,2
38,11,544,1,1,0
38,51,5109,0,6,3
38,53,5109,0,3,3
38,51,5110,0,6,4
38,54,5110,0,1,0
38,4,10,1,5,2
38,4,33,1,6,2
38,4,176,1,7,2
38,4,1755,1,8,2
38,4,178,1,9,2
38,18,5111,1,0,0
38,28,1277,0,0,0
38,28,1274,1,0,1
38,28,4680,1,1,1
38,28,5112,0,2,1
38,28,5113,0,2,2
38,28,5114,1,2,3
38,28,5115,0,3,3
38,25,5116,1,0,0
38,27,4766,0,0,0
38,27,5117,0,0,1
38,27,5118,1,0,2
38,27,5119,1,1,2
38,27,5120,1,2,2
38,10,5121,0,8,6
38,10,5122,0,8,7
38,10,5123,1,8,8
38,10,1809,1,9,8
38,10,2024,0,10,8
38,10,5124,1,10,9
38,10,5125,0,11,9
38,10,862,1,11,10
38,10,5126,1,12,10
38,60,5127,0,1,1
38,52,5127,0,0,0
38,50,5128,0,0,0
38,50,5129,0,0,1
38,50,4193,1,0,2
38,50,5130,1,1,2
38,50,5131,1,2,2
38,1,4232,0,2,0
38,1,1753,1,2,1
38,1,3832,1,3,1
38,1,4052,1,4,1
38,44,5132,1,0,0
38,45,5132,1,0,0
38,44,4426,1,1,0
38,45,4426,1,1,0
38,84,3438,0,0,5
38,84,5133,0,0,6
38,84,2613,1,0,7
38,84,5134,1,1,7
38,84,5135,1,2,7
38,51,4103,1,6,5
38,54,4103,1,1,1
38,51,1152,1,7,5
38,54,1152,1,2,1
38,61,5136,0,0,0
38,61,919,1,0,1
38,61,2221,0,1,1
38,61,2452,0,1,2
38,61,5067,1,1,3
38,23,5137,1,0,0
38,9,5138,1,1,0
38,8,5139,1,1,0
38,8,5140,1,2,0
38,9,5141,1,2,0
38,23,812,1,1,0
38,23,825,1,2,0
38,23,226,0,3,0
38,23,810,0,3,1
38,23,986,1,3,2
38,23,811,1,4,2
38,23,987,1,5,2
38,23,1798,0,6,2
38,23,1107,1,6,3
38,23,1344,1,7,3
38,55,2241,0,0,0
38,11,2241,0,2,0
38,4,5142,1,10,2
38,11,5142,1,2,1
38,4,2939,1,11,2
38,11,2939,1,3,1
38,55,5143,1,0,1
38,11,5143,1,4,1
38,1,5144,0,5,1
38,1,5,1,5,2
38,1,5145,1,6,2
38,1,3411,1,7,2
38,5,5146,0,7,3
38,5,2471,0,7,4
38,5,5147,0,7,5
38,58,5148,0,0,0
38,58,851,1,0,1
38,58,5149,1,1,1
38,58,5150,1,2,1
38,6,750,1,4,1
38,0,1176,1,4,3
38,1,3886,1,8,2
38,9,1173,1,3,0
38,12,1302,1,0,0
38,12,788,0,1,0
38,12,1251,1,1,1
38,12,2394,1,2,1
38,12,3155,1,3,1
38,42,5151,0,0,0
38,5,4528,1,7,6
38,12,5152,1,4,1
38,12,4275,0,5,1
38,12,1037,0,5,2
38,61,869,1,2,3
38,61,918,0,3,3
38,61,552,1,3,4
38,51,1149,1,8,5
38,45,1149,1,2,0
38,51,1148,0,9,5
38,45,1148,0,3,0
38,51,4165,1,9,6
38,45,4165,1,3,1
38,51,1151,0,10,6
38,45,1151,0,4,1
38,51,5153,0,10,7
38,45,5153,0,4,2
38,51,4663,1,10,8
38,45,4663,1,4,3
38,51,1273,1,11,8
38,45,1273,1,5,3
38,51,1639,1,12,8
38,45,1639,1,6,3
38,51,5154,1,13,8
38,54,5154,1,3,1
38,51,5155,1,14,8
38,54,5155,1,4,1
38,51,4521,1,15,8
38,53,4521,1,3,4
38,51,421,1,16,8
38,53,421,1,4,4
38,51,385,1,17,8
38,52,385,1,0,1
38,51,4175,0,18,8
38,52,4175,0,1,1
38,51,594,1,18,9
38,52,594,1,1,2
38,51,4042,0,19,9
38,52,4042,0,2,2
38,0,545,0,5,3
38,5,5156,0,8,6
38,5,2918,1,8,7
38,5,5157,1,9,7
38,5,5158,1,10,7
38,5,5159,0,11,7
38,30,2585,1,0,0
38,30,268,1,1,0
38,30,5160,1,2,0
38,30,1579,0,3,0
38,32,1011,0,0,0
38,25,1011,0,1,0
38,32,1399,1,0,1
38,25,1399,1,1,1
38,32,298,1,1,1
38,25,298,1,2,1
38,32,819,1,2,1
38,25,819,1,3,1
38,32,1014,1,3,1
38,25,1014,1,4,1
38,32,1244,1,4,1
38,25,1244,1,5,1
38,34,1444,1,0,0
38,34,2160,1,1,0
38,8,5161,1,3,0
38,61,5162,1,4,4
38,61,2221,0,5,4
38,61,5068,1,5,5
38,61,433,1,6,5
38,61,5163,1,7,5
38,4,34,1,12,2
38,4,786,1,13,2
38,4,1288,1,14,2
38,4,177,1,15,2
38,4,33,1,16,2
38,51,5164,1,19,10
38,45,5164,1,7,3
38,51,5165,1,20,10
38,45,5165,1,8,3
38,19,1982,0,0,0
38,2,5166,1,7,1
38,56,5167,1,0,0
38,62,5168,1,0,0
38,2,5169,0,8,1
38,2,5170,1,8,2
38,2,5171,1,9,2
38,2,5172,1,10,2
38,2,754,1,11,2
38,84,1163,0,3,7
38,2,5173,1,12,2
38,2,2688,1,13,2
38,2,5174,1,14,2
38,2,5175,1,15,2
38,55,478,0,1,1
38,56,478,0,1,0
38,55,5176,1,1,2
38,56,5176,1,1,1
38,55,5177,0,2,2
38,56,5177,0,2,1
38,51,5178,1,21,10
38,52,5178,1,2,3
38,51,5179,1,22,10
38,52,5179,1,3,3
38,23,88,0,8,3
38,23,1345,0,8,4
38,23,827,0,8,5
38,2,1049,1,16,2
38,2,5180,1,17,2
38,2,5172,1,18,2
38,22,2321,0,0,0
38,22,3511,0,0,1
38,22,1095,1,0,2
38,22,3491,1,1,2
38,2,5181,1,19,2
38,57,5182,1,2,2
38,57,897,1,3,2
38,8,2016,0,4,0
38,24,2016,0,0,0
38,25,2016,0,6,1
38,8,5183,0,4,1
38,24,5183,0,0,1
38,25,5183,0,6,2
38,8,2446,1,4,2
38,24,2446,1,0,2
38,25,2446,1,6,3
38,8,4303,1,5,2
38,24,4303,1,1,2
38,25,4303,1,7,3
38,8,3185,0,6,2
38,24,3185,0,2,2
38,25,3185,0,8,3
38,8,3522,1,6,3
38,24,3522,1,2,3
38,25,3522,1,8,4
38,8,4309,1,7,3
38,24,4309,1,3,3
38,25,4309,1,9,4
38,9,5184,0,4,0
38,9,5185,1,4,1
38,9,2436,1,5,1
38,9,5186,1,6,1
38,25,1055,1,10,4
38,25,1566,1,11,4
38,25,1237,1,12,4
38,25,2034,1,13,4
38,25,105,1,14,4
38,30,1122,1,3,1
38,28,2607,0,3,4
38,28,5187,1,3,5
38,28,3016,0,4,5
38,4,5188,1,17,2
38,11,5188,1,5,1
38,4,2388,1,18,2
38,11,2388,1,6,1
38,5,4068,1,11,8
38,0,769,1,5,4
38,1,2941,1,9,2
38,1,4084,1,10,2
38,4,2796,1,19,2
38,4,1755,1,20,2
38,4,2391,1,21,2
38,4,1142,1,22,2
38,4,916,1,23,2
38,9,5189,1,7,1
38,12,4113,1,5,3
38,12,5190,1,6,3
38,12,1251,1,7,3
38,12,183,0,8,3
38,12,5191,1,8,4
38,12,1030,1,9,4
38,12,5040,1,10,4
38,12,1961,0,11,4
38,22,4746,0,2,2
38,27,5192,1,3,2
38,25,5193,1,15,4
38,30,1377,1,4,1
38,30,1380,0,5,1
38,30,1115,1,5,2
38,30,264,1,6,2
38,30,4460,1,7,2
38,30,1378,1,8,2
38,30,3354,1,9,2
38,34,1443,1,2,0
38,34,3955,1,3,0
38,58,5194,0,3,1
38,58,5195,1,3,2
38,58,850,1,4,2
38,58,5196,1,5,2
38,58,885,1,6,2
38,60,4608,0,1,2
38,53,4608,0,5,4
38,60,4578,1,1,3
38,53,4578,1,5,5
38,60,565,0,2,3
38,54,565,0,5,1
38,60,5197,1,2,4
38,54,5197,1,5,2
38,51,1612,1,23,10
38,53,1612,1,6,5
38,51,803,1,24,10
38,53,803,1,7,5
38,50,4390,1,3,2
38,52,5198,0,4,3
38,53,5199,1,8,5
38,52,4519,0,4,4
38,51,1615,1,25,10
38,54,1615,1,6,2
38,51,4103,1,26,10
38,54,4103,1,7,2
38,44,2639,0,2,0
38,53,2639,0,9,5
38,78,5200,1,0,0
38,61,5201,1,8,5
38,5,3826,1,12,8
38,2,1042,1,20,2
38,9,5202,1,8,1
38,2,3328,1,21,2
38,6,2449,0,5,1
38,6,3931,1,5,2
38,6,5203,1,6,2
38,6,2340,1,7,2
38,9,5204,1,9,1
38,23,2989,0,8,6
38,23,2638,0,8,7
38,23,5205,1,8,8
38,23,5206,0,9,8
38,23,5207,0,9,9
38,20,2679,0,0,0
38,22,1709,1,2,3
38,22,3491,1,3,3
38,21,207,0,0,0
38,21,3617,0,0,1
38,18,5208,0,1,0
38,18,5209,1,1,1
38,18,5210,1,2,1
38,18,5211,1,3,1
38,51,5212,1,27,10
38,4,5212,1,24,2
38,34,1928,0,4,0
38,34,2192,1,4,1
38,34,2874,0,5,1
38,34,1418,1,5,2
38,34,5213,1,6,2
38,34,4339,1,7,2
38,53,4509,1,9,6
38,61,5214,0,9,5
38,61,5215,0,9,6
38,61,571,1,9,7
38,61,5067,1,10,7
38,61,5216,1,11,7
38,61,921,0,12,7
38,61,605,1,12,8
38,61,551,1,13,8
38,61,5162,1,14,8
38,18,5217,1,4,1
38,60,5218,0,3,4
38,52,5218,0,4,5
38,50,4389,1,4,2
38,50,5219,0,5,2
38,50,4136,1,5,3
38,50,5131,1,6,3
38,50,5130,1,7,3
38,12,4948,1,11,5
38,21,3777,0,0,2
38,21,272,0,0,3
38,21,206,1,0,4
38,21,269,1,1,4
38,21,2818,1,2,4
38,50,5220,1,8,3
38,50,5221,1,9,3
38,50,5222,1,10,3
38,22,1329,1,4,3
38,22,2321,0,5,3
38,22,2823,1,5,4
38,22,1332,1,6,4
38,22,5223,1,7,4
38,25,1001,1,16,4
38,25,1362,1,17,4
38,25,105,1,18,4
38,25,242,1,19,4
38,25,1824,1,20,4
38,15,1764,0,0,0
38,15,4725,1,0,1
38,15,5224,1,1,1
38,15,2957,1,2,1
38,12,188,1,12,5
38,13,2802,0,0,0
38,87,2802,0,0,0
38,13,47,1,0,1
38,14,47,1,0,0
38,60,5225,1,3,5
38,54,5225,1,8,2
38,60,5079,1,4,5
38,53,5079,1,10,6
38,83,5226,1,0,0
38,84,1731,1,3,8
38,89,5227,1,0,0
38,83,5228,0,1,0
38,83,5229,1,1,1
38,83,5230,1,2,1
38,83,5231,1,3,1
38,79,3975,1,0,0
38,79,5232,0,1,0
38,5,5233,0,13,8
38,5,2897,0,13,9
38,5,2899,1,13,10
38,5,3059,1,14,10
38,5,3369,1,15,10
38,79,1605,0,1,1
38,75,3384,1,0,0
38,76,5234,0,0,0
38,51,938,1,28,10
38,52,938,1,4,6
38,51,619,1,29,10
38,52,619,1,5,6
38,28,4679,0,4,6
38,28,5115,1,4,7
38,28,5235,1,5,7
38,28,1390,1,6,7
38,16,49,1,0,0
38,17,2961,1,0,0
38,2,3808,1,22,2
38,20,1987,1,0,1
38,20,1318,0,1,1
38,20,199,0,1,2
38,23,5236,1,9,10
38,23,810,1,10,10
38,23,86,0,11,10
38,32,2764,1,5,1
38,25,2764,1,21,4
38,32,298,1,6,1
38,25,298,1,22,4
38,32,1245,1,7,1
38,25,1245,1,23,4
1298,12,45,0,0,0
1298,12,2403,0,0,1
1298,12,2951,0,0,2
1298,12,4244,0,0,3
1298,12,3605,0,0,4
1298,12,1516,0,0,5
1298,12,1307,0,0,6
1298,5,4537,0,0,0
1298,5,3295,0,0,1
1298,5,4450,0,0,2
1298,5,4068,0,0,3
1298,5,2912,0,0,4
1298,5,4671,0,0,5
1298,5,12834,0,0,6
1298,10,4760,1,0,0
1298,1,3298,0,0,0
1298,1,6511,1,0,1
1298,1,6375,0,1,1
1298,1,12965,1,1,2
1298,1,3884,1,2,2
1298,1,173,1,3,2
1298,10,27,0,1,0
1298,10,5488,0,1,1
1298,10,5489,0,1,2
1298,16,11950,0,0,0
1298,16,6213,1,0,1
1298,16,13199,1,1,1
1298,12,1964,1,0,7
1298,51,8384,0,0,0
1298,86,8384,0,0,0
1298,28,114,1,0,0
1298,28,1369,1,1,0
1298,28,738,0,2,0
1298,28,4777,0,2,1
1298,28,2842,0,2,2
1298,28,1265,0,2,3
1298,28,3642,0,2,4
1298,28,2559,0,2,5
1298,28,2044,0,2,6
1298,28,2561,0,2,7
1298,28,1830,0,2,8
1298,28,3929,0,2,9
1298,28,257,0,2,10
1298,28,2575,0,2,11
1298,28,2573,0,2,12
1298,28,1831,0,2,13
1298,28,2580,0,2,14
1298,28,1866,1,2,15
1298,28,1574,0,3,15
1298,28,3347,0,3,16
1298,28,2614,0,3,17
1298,28,2581,0,3,18
1298,28,2042,0,3,19
1298,28,113,1,3,20
1298,28,741,1,4,20
1298,28,2574,0,5,20
1298,28,4314,1,5,21
1298,28,115,0,6,21
1298,28,2041,0,6,22
1298,28,1828,0,6,23
1298,51,4158,0,0,1
1298,57,4158,0,0,0
1298,51,11764,0,0,2
1298,86,11764,0,0,1
1298,51,7207,0,0,3
1298,86,7207,0,0,2
1298,51,8983,0,0,4
1298,57,8983,0,0,1
1298,51,590,0,0,5
1298,86,590,0,0,3
1298,51,12536,0,0,6
1298,57,12536,0,0,2
1298,51,6556,0,0,7
1298,57,6556,0,0,3
1298,51,4157,0,0,8
1298,86,4157,0,0,4
1298,51,7331,0,0,9
1298,86,7331,0,0,5
1298,5,7197,1,0,7
1298,16,6452,1,2,1
1298,16,8051,1,3,1
1298,16,9756,1,4,1
1298,51,3819,0,0,10
1298,86,3819,0,0,6
1298,51,12963,0,0,11
1298,57,12963,0,0,4
1298,51,11373,0,0,12
1298,86,11373,0,0,7
1298,51,5757,0,0,13
1298,57,5757,0,0,5
1298,51,7336,0,0,14
1298,57,7336,0,0,6
1298,51,4126,0,0,15
1298,86,4126,0,0,8
1298,19,6828,0,0,0
1298,51,10614,0,0,16
1298,86,10614,0,0,9
1298,51,11247,0,0,17
1298,57,11247,0,0,7
1298,51,7177,0,0,18
1298,86,7177,0,0,10
1298,51,11375,0,0,19
1298,86,11375,0,0,11
1298,51,6747,0,0,20
1298,86,6747,0,0,12
1298,51,5251,0,0,21
1298,86,5251,0,0,13
1298,51,615,0,0,22
1298,86,615,0,0,14
1298,9,5185,0,0,0
1298,9,2007,0,0,1
1298,9,2329,0,0,2
1298,9,3816,0,0,3
1298,9,82,0,0,4
1298,9,2830,0,0,5
1298,9,11711,0,0,6
1298,9,15086,0,0,7
1298,9,12623,0,0,8
1298,9,11340,0,0,9
1298,9,5141,0,0,10
1298,9,1539,1,0,11
1298,9,15040,0,1,11
1298,9,10635,1,1,12
1298,9,15061,1,2,12
1298,9,14073,1,3,12
1298,9,223,1,4,12
1298,9,5202,1,5,12
1298,9,10161,1,6,12
1298,9,15083,1,7,12
1298,41,10360,0,0,0
1298,41,1914,0,0,1
1298,41,6803,0,0,2
1298,43,11379,0,0,0
1298,43,10931,0,0,1
1298,42,4850,0,0,0
1298,42,1486,0,0,1
1298,42,1912,0,0,2
1298,42,6259,0,0,3
1298,43,7152,0,0,2
1298,41,3530,0,0,3
1298,42,5517,0,0,4
1298,42,357,0,0,5
1298,41,1483,0,0,4
1298,41,3688,0,0,5
1298,43,3688,0,0,3
1298,42,5459,0,0,6
1298,41,11090,0,0,6
1298,41,12062,0,0,7
1298,43,11957,0,0,4
1298,42,5458,0,0,7
1298,42,5460,0,0,8
1298,43,14078,0,0,5
1298,43,12664,0,0,6
1298,43,1487,0,0,7
1298,42,4851,0,0,9
1298,41,4852,0,0,8
1298,43,3528,0,0,8
1298,41,1886,0,0,9
1298,41,4907,0,0,10
1298,41,1916,0,0,11
1298,42,1454,0,0,10
1298,43,1484,0,0,9
1298,42,10832,0,0,11
1298,42,6688,0,0,12
1298,42,359,0,0,13
1298,41,356,0,0,12
1298,42,5151,0,0,14
1298,42,10935,0,0,15
1681,57,7895,0,0,0
1681,57,7134,1,0,1
1681,57,7922,1,1,1
1681,57,8101,1,2,1
1681,57,9785,0,3,1
1681,57,10084,0,3,2
1681,57,7136,1,3,3
1681,57,8973,0,4,3
1681,57,7894,0,4,4
1681,57,7897,0,4,5
3436,5,4068,0,0,0
3436,5,4514,1,0,1
3436,5,2685,1,1,1
3436,5,5156,1,2,1
3436,5,1140,1,3,1
3436,5,1506,1,4,1
3436,5,1746,0,5,1
3436,5,4092,0,5,2
3436,5,2694,0,5,3
3436,5,2906,0,5,4
3436,5,2319,1,5,5
3436,5,14837,0,6,5
3436,5,5159,1,6,6
3436,5,1292,1,7,6
3436,5,10631,0,8,6
3436,5,5351,0,8,7
3436,5,5242,1,8,8
3436,5,12209,1,9,8
3436,5,213,0,10,8
3436,5,11264,1,10,9
3436,5,3848,1,11,9
3436,2,12160,0,0,0
3436,2,4706,1,0,1
3436,2,11660,1,1,1
3436,2,4290,1,2,1
3436,2,212,1,3,1
3436,2,14913,1,4,1
3436,2,7194,0,5,1
3436,2,16308,1,5,2
3436,2,12267,1,6,2
3436,2,3488,1,7,2
3208,28,3933,0,0,0
3208,28,2367,0,0,1
3208,28,114,1,0,2
3208,28,1387,1,1,2
1840,5,5158,1,0,0
1840,55,3152,1,0,0
1840,11,3152,1,0,0
1840,5,5868,1,1,0
1840,2,2901,0,0,0
1840,2,4709,1,0,1
1840,2,10730,1,1,1
1840,2,6146,1,2,1
1840,2,15028,0,3,1
1840,2,15441,1,3,2
1840,2,15386,1,4,2
1840,2,14945,1,5,2
1840,55,15402,1,1,0
1840,11,15402,1,1,0
1840,1,7836,1,0,0
1840,12,963,0,0,0
1840,12,1130,0,0,1
1840,12,11276,1,0,2
1840,12,3892,0,1,2
1840,12,3303,1,1,3
1840,12,1513,1,2,3
1840,12,964,1,3,3
1840,12,2399,1,4,3
1840,12,3445,1,5,3
1840,12,4059,0,6,3
1840,12,15039,1,6,4
1840,12,12455,1,7,4
1840,12,3299,1,8,4
1840,12,1517,0,9,4
1840,12,4247,0,9,5
1840,12,969,1,9,6
1840,12,2500,1,10,6
1840,12,3271,1,11,6
1840,18,1772,0,0,0
1840,18,3483,1,0,1
1840,18,7374,1,1,1
1840,18,11101,1,2,1
1840,3,1045,0,0,0
1840,3,6148,0,0,1
1840,3,1105,0,0,2
1840,3,10706,1,0,3
1840,3,4282,1,1,3
1840,3,9524,1,2,3
1840,17,7280,0,0,0
1840,1,3367,1,1,0
1840,7,1127,1,0,0
1840,37,13176,1,0,0
1840,17,3373,0,0,1
1840,17,4730,0,0,2
1840,17,7372,1,0,3
1840,17,5469,1,1,3
1840,17,12365,1,2,3
1840,13,8706,0,0,0
1840,0,8706,0,0,0
1840,13,6613,0,0,1
1840,0,6613,0,0,1
1840,13,5780,0,0,2
1840,75,8827,1,0,0
1840,88,13254,0,0,0
1840,76,8307,0,0,0
1840,75,9404,0,1,0
1840,75,10280,1,1,1
1840,75,16134,1,2,1
1840,75,10127,1,3,1
1840,84,3437,0,0,0
1840,84,6554,0,0,1
1840,84,5257,0,0,2
1840,84,8305,1,0,3
1840,78,10029,1,0,0
1840,79,8703,0,0,0
1840,83,7780,1,0,0
1840,79,6629,1,0,1
1840,79,5721,1,1,1
1840,55,1672,0,2,0
1840,56,1672,0,0,0
1840,55,6026,1,2,1
1840,56,6026,1,0,1
1840,55,6027,0,3,1
1840,56,6027,0,1,1
1840,62,14375,1,0,0
1840,62,6276,1,1,0
1840,62,441,1,2,0
1840,62,2214,0,3,0
1840,62,11284,1,3,1
1840,62,6502,0,4,1
1840,62,9114,0,4,2
1840,62,6437,1,4,3
1840,62,10450,1,5,3
1840,62,3124,0,6,3
1840,56,16349,1,1,2
1840,62,2468,0,6,4
1840,62,10739,1,6,5
1840,62,6422,1,7,5
1840,65,11786,0,0,0
1840,65,1480,0,0,1
1840,65,2096,1,0,2
1840,65,11404,0,1,2
1840,65,2098,0,1,3
1840,65,6485,0,1,4
1840,65,5585,0,1,5
1840,55,5073,0,3,2
1840,56,5073,0,2,2
1840,55,9572,0,3,3
1840,56,9572,0,2,3
1840,55,9573,0,3,4
1840,56,9573,0,2,4
3152,15,2363,0,0,0
3152,15,2361,1,0,1
3152,15,3342,1,1,1
3152,15,2739,1,2,1
3152,14,15098,0,0,0
3152,14,5313,1,0,1
3152,14,1600,1,1,1
3152,14,13902,1,2,1
2793,2,4088,1,0,0
2793,0,1176,1,0,0
2793,2,5907,1,1,0
2793,2,6549,1,2,0
2793,3,220,0,0,0
2793,2,14084,1,3,0
2793,5,10634,1,0,0
2793,3,9103,1,0,1
2793,2,2969,1,4,0
2793,0,4,1,1,0
2793,11,6291,1,0,0
2793,11,13906,1,1,0
2793,11,13894,1,2,0
2793,11,13907,1,3,0
2793,55,775,0,0,0
2793,11,775,0,4,0
2793,55,13820,0,0,1
2793,11,13820,0,4,1
2793,4,13749,0,0,0
2793,11,13749,0,4,2
2793,2,5907,1,5,0
2793,0,546,1,2,0
2793,3,2700,1,1,1
2793,3,9103,1,2,1
2793,4,5188,1,0,1
2793,11,5188,1,4,3
2793,4,773,1,1,1
2793,11,773,1,5,3
2793,55,4111,0,0,2
2793,11,4111,0,6,3
2793,55,1947,1,0,3
2793,11,1947,1,6,4
2793,11,6208,1,7,4
2793,4,13895,1,2,1
2793,11,13895,1,8,4
2793,55,13286,1,1,3
2793,11,13286,1,9,4
2793,4,28,1,3,1
2793,11,28,1,10,4
2793,17,15608,1,0,0
2793,17,15730,1,1,0
2793,17,2965,1,2,0
2793,3,8941,0,3,1
2793,3,7940,1,3,2
2793,1,1248,0,0,0
2793,3,6650,1,4,2
2793,17,10054,1,3,0
2793,3,9924,1,5,2
2793,17,3168,0,4,0
2793,17,2962,1,4,1
2793,17,2305,1,5,1
2793,3,2004,1,6,2
2793,1,6369,1,0,1
2793,3,6152,1,7,2
2793,109,15597,0,0,0
2793,109,15596,1,0,1
2793,26,3527,1,0,0
2793,26,2998,0,1,0
2793,26,2999,1,1,1
2793,26,3000,1,2,1
2793,26,3001,0,3,1
2793,109,15691,1,1,1
2793,26,1823,1,3,2
2793,26,6529,0,4,2
2793,26,7727,1,4,3
2793,26,7729,1,5,3
2793,26,7730,1,6,3
2793,109,15652,0,2,1
2793,26,2720,1,7,3
2793,26,5406,1,8,3
2793,26,2736,1,9,3
2793,26,240,1,10,3
2793,109,15823,0,2,2
2793,10,3920,1,0,0
2793,26,2737,1,11,3
2793,26,2547,1,12,3
2971,0,2229,1,0,0
2971,1,4084,1,0,0
2971,16,7835,1,0,0
2971,17,1977,0,0,0
2971,17,2963,1,0,1
2971,17,11912,1,1,1
3656,62,2088,0,0,0
3656,62,8315,1,0,1
3656,62,8316,0,1,1
3656,62,8317,1,1,2
3656,62,637,0,2,2
3656,62,638,0,2,3
3656,62,639,1,2,4
3656,62,640,0,3,4
3656,1,5145,0,0,0
1660,57,11822,1,0,0
1660,57,7130,0,1,0
1660,57,8975,0,1,1
1660,57,8976,0,1,2
1017,65,11479,0,0,0
1017,65,4265,1,0,1
1017,65,11401,1,1,1
1017,65,9251,0,2,1
1017,65,6929,0,2,2
1017,65,2099,1,2,3
1017,65,15788,1,3,3
1017,10,6467,1,0,0
1017,26,10368,0,0,0
1017,10,3635,0,1,0
1017,10,10539,1,1,1
1017,10,2020,0,2,1
1017,10,6334,0,2,2
1017,10,997,1,2,3
1017,62,11783,0,0,0
1017,5,2918,0,0,0
