user,skill,item,correct,b4_correct,b4_incorrect
116,47,10134,1,3,1
116,20,10134,1,11,2
116,31,3229,1,4,2
116,46,3229,1,4,2
116,47,3229,1,4,1
116,20,3229,1,12,2
116,31,9683,1,5,2
116,47,9683,1,5,1
116,28,9683,1,2,0
116,31,1663,1,6,2
116,46,1663,1,5,2
116,47,1663,1,6,1
116,28,2579,1,3,0
116,28,1829,1,4,0
116,28,1866,1,5,0
116,28,1265,1,6,0
116,28,1865,1,7,0
116,15,6542,1,1,1
116,20,3372,1,13,2
116,20,9209,0,14,2
116,15,11757,1,2,1
116,31,3018,0,7,2
116,15,3018,0,3,1
116,20,2849,0,14,3
116,20,8360,1,14,4
116,20,3358,1,15,4
116,15,4980,1,3,2
116,20,12772,1,16,4
116,20,1017,1,17,4
116,20,1988,1,18,4
116,20,5474,1,19,4
116,20,3173,1,20,4
116,20,1319,1,21,4
116,12,3153,1,5,1
116,12,180,1,6,1
116,12,1509,1,7,1
116,12,3603,1,8,1
116,12,5317,1,9,1
116,15,7511,1,4,2
116,31,3792,1,7,3
116,15,3792,1,5,2
116,31,5529,1,8,3
116,47,5529,1,7,1
116,28,5529,1,8,0
116,50,10072,1,0,0
116,50,4047,1,1,0
116,11,8201,0,0,0
116,11,7673,1,0,1
116,11,7521,1,1,1
116,11,7672,1,2,1
116,11,7529,1,3,1
116,11,8368,1,4,1
116,50,8079,1,2,0
116,51,4042,0,0,0
116,52,4042,0,0,0
116,51,4394,1,0,1
116,52,4394,1,0,1
116,51,4174,1,1,1
116,52,4174,1,1,1
116,51,618,1,2,1
116,52,618,1,2,1
116,51,5005,1,3,1
116,45,5005,1,0,0
116,51,9064,1,4,1
116,45,9064,1,1,0
116,51,6408,1,5,1
116,54,6408,1,0,0
116,51,836,1,6,1
116,54,836,1,1,0
116,58,8221,1,0,0
116,58,8107,1,1,0
116,58,4156,1,2,0
116,58,5058,1,3,0
116,58,7243,1,4,0
116,60,4612,1,0,0
116,54,4612,1,2,0
116,60,4685,1,1,0
116,54,4685,1,3,0
116,60,12803,1,2,0
116,52,12803,1,3,1
116,60,9716,0,3,0
116,45,9716,0,2,0
116,60,8753,1,3,1
116,45,8753,1,2,1
116,60,4611,1,4,1
116,53,4611,1,0,0
116,60,8382,1,5,1
116,45,8382,1,3,1
116,60,4535,1,6,1
116,45,4535,1,4,1
116,60,11433,1,7,1
116,52,11433,1,4,1
116,44,5839,0,0,0
116,45,5839,0,5,1
116,44,4587,0,0,1
116,53,4587,0,1,0
116,44,2640,1,0,2
116,45,2640,1,5,2
116,44,7681,1,1,2
116,45,7681,1,6,2
116,44,3231,0,2,2
116,45,3231,0,7,2
116,44,4525,1,2,3
116,45,4525,1,7,3
116,44,3406,1,3,3
116,45,3406,1,8,3
116,44,4533,1,4,3
116,45,4533,1,9,3
116,44,3258,1,5,3
116,53,3258,1,1,1
116,44,1081,1,6,3
116,45,1081,1,10,3
116,51,3433,1,7,1
116,53,3433,1,2,1
116,51,805,1,8,1
116,53,805,1,3,1
116,52,9435,0,5,1
116,52,12588,1,5,2
116,45,3805,1,11,3
116,45,10905,1,12,3
116,45,12804,0,13,3
116,45,12805,1,13,4
116,52,11066,0,6,2
116,45,10293,1,14,4
116,52,1196,1,6,3
116,52,1621,1,7,3
116,51,11638,0,9,1
116,4,11638,0,0,0
116,51,11648,1,9,2
116,4,11648,1,0,1
116,51,11081,1,10,2
116,4,11081,1,1,1
116,51,5212,1,11,2
116,4,5212,1,2,1
116,55,3574,0,3,2
116,56,3574,0,5,2
116,55,6028,1,3,3
116,56,6028,1,5,3
116,55,6029,0,4,3
116,56,6029,0,6,3
116,55,6115,1,4,4
116,56,6115,1,6,4
116,55,5605,1,5,4
116,56,5605,1,7,4
116,55,401,1,6,4
116,56,401,1,8,4
116,55,394,1,7,4
116,56,394,1,9,4
116,55,1672,1,8,4
116,56,1672,1,10,4
116,57,1686,1,0,0
116,57,8514,1,1,0
116,57,7549,1,2,0
116,57,9863,1,3,0
116,57,11703,1,4,0
116,57,8515,1,5,0
116,48,8641,1,2,0
116,48,7552,1,3,0
116,57,11372,1,6,0
116,57,5631,1,7,0
116,51,5106,1,12,2
116,86,5106,1,0,0
116,51,7336,1,13,2
116,57,7336,1,8,0
116,48,6809,1,4,0
116,49,7099,0,1,0
116,48,7099,0,5,0
116,49,6614,1,1,1
116,48,6614,1,5,1
116,49,3252,1,2,1
116,48,3252,1,6,1
116,49,408,1,3,1
116,48,408,1,7,1
116,49,7101,1,4,1
116,48,7101,1,8,1
116,49,2130,1,5,1
116,48,2130,1,9,1
116,49,5707,1,6,1
116,48,5707,1,10,1
116,49,7121,1,7,1
116,48,7121,1,11,1
116,44,9216,1,7,3
116,45,9216,1,15,4
116,44,660,1,8,3
116,45,660,1,16,4
116,58,11051,1,5,0
116,58,2495,1,6,0
116,58,12806,1,7,0
116,60,8388,1,8,1
116,52,8388,1,8,3
116,60,564,1,9,1
116,52,564,1,9,3
116,60,11751,1,10,1
116,52,11751,1,10,3
116,61,7001,0,0,0
116,61,5066,1,0,1
116,61,10417,1,1,1
116,61,12135,1,2,1
116,61,9865,1,3,1
116,61,1089,1,4,1
116,61,870,0,5,1
116,61,869,1,5,2
116,61,5789,1,6,2
116,61,2220,1,7,2
116,61,439,1,8,2
116,15,439,1,6,2
116,61,922,1,9,2
116,15,922,1,7,2
116,61,436,0,10,2
116,15,436,0,8,2
116,61,437,0,10,3
116,15,437,0,8,3
116,61,440,1,10,4
116,15,440,1,8,4
116,61,5554,1,11,4
116,15,5554,1,9,4
116,61,438,1,12,4
116,15,438,1,10,4
116,44,660,1,9,3
116,45,660,1,17,4
116,44,4605,1,10,3
116,45,4605,1,18,4
116,50,3261,0,3,0
116,50,4137,1,3,1
116,50,4389,1,4,1
116,50,5865,1,5,1
2819,5,12109,0,0,0
2819,5,1067,1,0,1
2819,2,4284,1,0,0
2819,0,1176,1,0,0
2819,2,7373,1,1,0
2819,5,1015,1,1,1
2819,2,7373,0,2,0
2819,5,3056,1,2,1
2819,2,2673,1,2,1
2819,3,220,1,0,0
2819,0,2230,1,1,0
2819,3,1742,1,1,0
2819,11,5258,1,0,0
2819,55,775,0,0,0
2819,11,775,0,1,0
2819,55,13759,1,0,1
2819,11,13759,1,1,1
2819,55,15012,1,1,1
2819,11,15012,1,2,1
2819,4,13788,1,0,0
2819,11,13788,1,3,1
2819,4,5188,1,1,0
2819,11,5188,1,4,1
2819,55,13820,1,2,1
2819,11,13820,1,5,1
2461,23,825,1,0,0
2461,23,1344,1,1,0
2461,23,985,1,2,0
2461,23,227,1,3,0
2461,23,1798,1,4,0
2461,12,3889,1,0,0
2461,12,4113,0,1,0
2461,12,2394,1,1,1
2461,12,2249,0,2,1
2461,12,1252,1,2,2
2461,12,181,1,3,2
2461,12,4719,1,4,2
2461,12,2946,1,5,2
2461,12,5317,1,6,2
2461,12,7946,0,7,2
2461,12,1762,0,7,3
2461,12,909,1,7,4
1422,52,10699,0,0,0
1422,45,12482,0,0,0
1422,45,9436,0,0,1
1422,53,13588,0,0,0
1422,45,6031,0,0,2
1422,45,13847,0,0,3
1422,45,4166,0,0,4
1422,61,3245,0,0,0
1422,61,13259,0,0,1
1422,61,12866,0,0,2
1422,61,9357,0,0,3
1422,61,1087,0,0,4
1422,61,4149,0,0,5
1422,61,2117,0,0,6
1422,61,8528,0,0,7
1422,61,605,0,0,8
600,9,6890,0,0,0
600,9,7252,0,0,1
600,9,2706,1,0,2
600,9,9723,1,1,2
600,9,13205,1,2,2
600,9,15213,1,3,2
600,9,15153,1,4,2
600,9,7291,1,5,2
600,23,15037,0,0,0
600,23,14978,0,0,1
600,23,15053,1,0,2
600,23,15072,0,1,2
600,23,14979,0,1,3
600,23,15046,0,1,4
600,23,15079,0,1,5
600,23,14981,0,1,6
600,23,15073,0,1,7
600,23,15071,1,1,8
600,23,14985,1,2,8
600,23,15047,1,3,8
600,23,1181,1,4,8
600,23,6329,0,5,8
600,23,12469,0,5,9
600,23,10735,0,5,10
600,23,11964,1,5,11
600,31,9337,0,0,0
600,46,9337,0,0,0
600,47,9337,0,0,0
600,20,9337,0,0,0
600,31,8747,0,0,1
600,46,8747,0,0,1
600,47,8747,0,0,1
600,20,8747,0,0,1
600,31,11911,1,0,2
600,46,11911,1,0,2
600,15,11911,1,0,0
600,31,12766,1,1,2
600,46,12766,1,1,2
600,47,12766,1,0,2
600,20,12766,1,0,2
600,31,368,1,2,2
600,46,368,1,2,2
600,47,368,1,1,2
600,20,368,1,1,2
600,31,4922,1,3,2
600,46,4922,1,3,2
600,47,4922,1,2,2
600,20,4922,1,2,2
600,23,3498,1,6,11
600,23,12895,0,7,11
600,23,12832,1,7,12
600,23,10171,1,8,12
600,23,15189,1,9,12
600,12,3608,0,0,0
600,12,3303,0,0,1
600,12,11276,0,0,2
600,12,2661,1,0,3
600,12,1963,0,1,3
600,12,3449,1,1,4
600,12,5831,1,2,4
600,12,3157,1,3,4
600,12,4114,0,4,4
600,12,9430,1,4,5
600,12,181,0,5,5
600,12,4272,1,5,6
600,12,4235,1,6,6
600,12,5190,1,7,6
600,12,4948,0,8,6
600,12,7277,0,8,7
600,12,4274,1,8,8
600,12,792,1,9,8
600,12,2952,1,10,8
600,12,4246,1,11,8
600,12,1032,0,12,8
600,12,187,0,12,9
600,12,188,0,12,10
600,12,1522,0,12,11
600,12,967,1,12,12
600,12,969,0,13,12
600,12,2503,0,13,13
600,12,909,1,13,14
600,12,4120,0,14,14
600,12,3303,1,14,15
600,12,963,0,15,15
600,12,5956,1,15,16
600,12,4244,1,16,16
600,12,3894,0,17,16
600,12,1255,1,17,17
600,12,46,0,18,17
600,12,2562,0,18,18
600,12,1762,0,18,19
600,12,3157,1,18,20
600,12,2285,1,19,20
600,12,15054,0,20,20
600,12,4237,1,20,21
600,12,5039,1,21,21
600,12,5040,1,22,21
600,12,9365,1,23,21
600,12,12069,1,24,21
600,12,3299,0,25,21
600,12,2799,1,25,22
600,12,5363,0,26,22
600,12,2946,1,26,23
600,12,3837,1,27,23
600,12,42,1,28,23
600,12,1029,1,29,23
600,12,3302,0,30,23
600,12,962,1,30,24
600,12,4238,0,31,24
600,12,2255,0,31,25
600,12,2801,0,31,26
600,12,5263,0,31,27
600,12,1514,1,31,28
600,12,1515,1,32,28
600,12,11966,1,33,28
600,12,903,1,34,28
600,12,961,1,35,28
600,12,1517,0,36,28
600,14,13684,0,0,0
600,14,15109,1,0,1
600,14,15108,1,1,1
600,14,13682,1,2,1
600,14,9984,0,3,1
600,14,3517,0,3,2
600,14,1676,0,3,3
600,14,1859,0,3,4
600,14,10094,0,3,5
600,20,55,0,3,2
600,20,1098,0,3,3
600,20,198,0,3,4
600,20,1099,1,3,5
600,20,1777,1,4,5
600,20,5382,0,5,5
600,20,1983,1,5,6
600,20,1318,1,6,6
600,20,743,1,7,6
600,19,9978,0,0,0
600,19,5270,1,0,1
600,19,3313,0,1,1
600,19,9000,0,1,2
600,19,2316,0,1,3
600,70,8804,0,0,0
600,70,11008,0,0,1
600,70,12089,1,0,2
600,70,12119,0,1,2
600,70,15093,1,1,3
600,70,13053,1,2,3
600,70,11292,1,3,3
600,14,3036,0,3,6
600,19,6316,0,1,4
600,19,2521,0,1,5
600,19,3844,0,1,6
600,19,2643,0,1,7
600,19,1776,0,1,8
600,19,1982,0,1,9
600,19,3321,0,1,10
600,14,8540,0,3,7
600,14,3034,0,3,8
600,14,11041,1,3,9
600,14,2859,1,4,9
600,14,3459,0,5,9
600,14,4635,0,5,10
600,14,4689,1,5,11
600,14,1602,1,6,11
600,19,11035,0,1,11
600,19,1529,0,1,12
600,19,6317,1,1,13
600,19,6896,0,2,13
3570,1,12569,0,0,0
3570,1,4232,1,0,1
3570,1,1956,1,1,1
3570,1,12208,1,2,1
3570,1,5029,1,3,1
3570,1,5032,1,4,1
3570,1,5938,1,5,1
3570,1,15120,1,6,1
3570,1,7563,1,7,1
3570,1,8399,0,8,1
3570,1,7722,1,8,2
3570,1,12333,1,9,2
3570,1,12511,1,10,2
3570,1,2768,1,11,2
3570,1,4788,1,12,2
378,44,5765,1,0,0
378,45,5765,1,0,0
378,44,1608,1,1,0
378,45,1608,1,1,0
378,74,3730,0,0,0
378,38,3730,0,0,0
378,74,8714,1,0,1
378,38,8714,1,0,1
378,74,6080,1,1,1
378,38,6080,1,1,1
378,74,510,1,2,1
378,38,510,1,2,1
378,13,6612,1,0,0
1071,60,5540,0,0,0
1071,53,5540,0,0,0
1071,60,4477,0,0,1
1071,52,4477,0,0,0
1071,60,13324,1,0,2
1071,52,13324,1,0,1
1071,60,8881,1,1,2
1071,52,8881,1,1,1
1071,60,11139,0,2,2
1071,52,11139,0,2,1
1071,18,11101,1,0,0
1071,22,217,1,0,0
1071,22,216,1,1,0
1071,83,16145,0,0,0
3225,28,1386,1,0,0
3225,28,4457,1,1,0
3225,28,2368,1,2,0
3225,28,124,1,3,0
3225,28,3203,1,4,0
3225,28,2365,1,5,0
3225,28,2614,1,6,0
3225,28,2561,1,7,0
3225,28,742,1,8,0
3225,28,14996,0,9,0
3225,28,15290,1,9,1
3225,28,4626,1,10,1
3225,28,14952,0,11,1
3225,28,7303,1,11,2
3225,28,131,1,12,2
3225,28,15500,1,13,2
3225,28,6563,1,14,2
3225,28,15335,1,15,2
3225,28,3643,1,16,2
3225,28,3929,1,17,2
3225,28,6660,1,18,2
3225,28,13306,1,19,2
3225,14,13308,1,0,0
3225,14,308,0,1,0
3225,14,10542,0,1,1
866,4,2934,1,0,0
866,11,2934,1,0,0
866,4,773,1,1,0
866,11,773,1,1,0
866,4,13788,1,2,0
866,11,13788,1,2,0
866,11,5108,1,3,0
866,55,1947,1,0,0
866,11,1947,1,4,0
866,2,14084,1,0,0
866,2,212,1,1,0
866,0,1,1,0,0
866,5,1239,1,0,0
866,2,5275,1,2,0
866,26,1822,0,0,0
866,26,3481,0,0,1
866,26,3512,0,0,2
866,26,3513,0,0,3
866,26,2835,1,0,4
866,26,1871,0,1,4
866,26,4620,0,1,5
866,26,4621,0,1,6
866,26,4622,1,1,7
866,26,4616,1,2,7
866,26,102,1,3,7
866,26,240,1,4,7
866,26,1213,1,5,7
866,26,3002,1,6,7
866,109,15721,1,0,0
866,10,2025,0,0,0
866,26,2719,1,7,7
866,26,6676,1,8,7
866,109,15722,0,1,0
866,26,5406,1,9,7
866,26,1359,1,10,7
866,10,4098,1,0,1
866,26,3864,1,11,7
866,26,1822,1,12,7
866,1,2243,0,0,0
866,1,1507,1,0,1
866,17,3308,1,0,0
866,1,6209,1,1,1
866,17,15608,1,1,0
866,85,15704,0,0,0
866,112,15685,0,0,0
866,62,6200,0,0,0
866,62,1426,1,0,1
866,62,7625,0,1,1
866,62,12381,0,1,2
866,62,12382,1,1,3
866,62,12383,0,2,3
866,62,2087,1,2,4
866,62,9494,1,3,4
866,62,6053,1,4,4
866,9,13106,1,0,0
866,23,13106,1,0,0
866,9,8926,1,1,0
866,23,8926,1,1,0
866,9,13057,1,2,0
866,23,13057,1,2,0
866,23,1344,1,3,0
866,23,982,0,4,0
866,23,827,1,4,1
866,23,228,1,5,1
866,23,826,1,6,1
866,63,2111,0,0,0
866,63,9495,1,0,1
866,63,9496,1,1,1
866,63,9497,1,2,1
866,63,4197,1,3,1
866,63,6912,0,4,1
866,63,11620,1,4,2
866,63,6206,1,5,2
866,63,2600,0,6,2
866,63,4862,0,6,3
866,63,4864,1,6,4
866,63,459,1,7,4
866,63,458,1,8,4
866,63,4863,1,9,4
866,63,455,1,10,4
866,62,4636,0,5,4
866,62,9989,1,5,5
866,62,9990,1,6,5
866,62,9991,1,7,5
866,62,688,1,8,5
866,62,4647,1,9,5
866,62,4654,1,10,5
866,62,464,0,11,5
866,62,8591,1,11,6
866,62,8592,1,12,6
866,62,8593,1,13,6
866,62,466,0,14,6
866,62,9612,1,14,7
866,62,9613,1,15,7
866,62,9614,1,16,7
866,62,3593,1,17,7
866,62,4472,1,18,7
866,62,2137,1,19,7
866,62,4909,1,20,7
866,62,467,1,21,7
866,20,1983,0,0,0
866,20,1016,0,0,1
866,96,4901,0,0,0
866,97,4901,0,0,0
866,59,4901,0,0,0
866,59,4902,1,0,1
866,97,4903,1,0,1
866,96,4904,1,0,1
866,72,6094,0,0,0
866,72,8810,0,0,1
866,72,8811,0,0,2
866,72,8812,0,0,3
866,72,1906,1,0,4
866,72,3088,1,1,4
866,72,3736,0,2,4
866,72,3737,0,2,5
866,72,3738,0,2,6
866,72,3739,0,2,7
866,72,4834,1,2,8
866,72,1885,1,3,8
866,72,1902,1,4,8
866,66,10869,1,0,0
866,66,9879,1,1,0
866,66,8546,0,2,0
866,66,4206,1,2,1
866,66,11748,1,3,1
866,66,10373,1,4,1
866,66,15723,1,5,1
866,66,15724,1,6,1
866,66,12369,1,7,1
866,65,8120,1,0,0
866,65,9011,1,1,0
866,65,9730,1,2,0
866,6,2449,1,0,0
866,6,824,1,1,0
866,6,3931,1,2,0
866,6,6341,1,3,0
866,25,1360,1,0,0
866,25,1055,0,1,0
866,18,6647,1,0,0
866,18,4452,1,1,0
866,18,2516,1,2,0
866,18,12928,1,3,0
866,18,15392,1,4,0
866,18,15399,1,5,0
866,18,6787,1,6,0
866,18,15522,1,7,0
866,25,6358,1,1,1
866,25,5768,1,2,1
866,25,13814,1,3,1
866,25,13716,1,4,1
866,25,1566,1,5,1
866,25,1565,1,6,1
866,67,1696,1,0,0
866,68,1696,1,0,0
866,67,6851,1,1,0
866,68,6851,1,1,0
866,67,7200,1,2,0
866,68,7200,1,2,0
866,67,7396,1,3,0
866,68,7396,1,3,0
2770,55,4112,1,0,0
2770,11,4112,1,0,0
2770,4,4504,1,0,0
2770,11,4504,1,1,0
2770,4,5902,1,1,0
2770,11,5902,1,2,0
2770,4,14094,1,2,0
2770,11,14094,1,3,0
2770,4,14195,0,3,0
2770,11,14195,0,4,0
2770,55,3038,1,1,0
2770,11,3038,1,4,1
2770,4,1752,1,3,1
2770,11,1752,1,5,1
2770,55,2241,0,2,0
2770,11,2241,0,6,1
2770,4,2388,1,4,1
2770,11,2388,1,6,2
2770,55,4715,1,2,1
2770,11,4715,1,7,2
2770,55,13733,1,3,1
2770,11,13733,1,8,2
2770,11,4423,1,9,2
2770,55,15012,1,4,1
2770,11,15012,1,10,2
2770,55,2933,1,5,1
2770,11,2933,1,11,2
2770,4,13749,1,5,1
2770,11,13749,1,12,2
3827,62,3113,0,0,0
3827,62,9596,1,0,1
3827,62,2207,1,1,1
3827,62,11781,0,2,1
3827,62,15973,1,2,2
3827,62,11669,0,3,2
3827,62,10949,1,3,3
3827,62,10544,1,4,3
3827,62,9004,1,5,3
3827,62,6436,0,6,3
3827,62,13268,1,6,4
3827,62,10448,1,7,4
3827,62,8659,1,8,4
3827,62,7586,1,9,4
1304,12,5464,0,0,0
1304,12,12455,1,0,1
1304,12,790,1,1,1
1304,12,4719,1,2,1
1304,12,4722,0,3,1
1304,12,2398,1,3,2
1304,12,14901,0,4,2
1304,12,5261,1,4,3
1304,12,1759,1,5,3
1304,12,12069,1,6,3
1304,62,15886,0,0,0
1304,62,10447,0,0,1
1304,62,11104,0,0,2
1304,62,11024,0,0,3
1304,62,2209,0,0,4
1304,62,7571,0,0,5
1304,62,11715,0,0,6
1304,62,1425,1,0,7
1304,62,1433,0,1,7
1304,62,10963,0,1,8
1304,62,10745,0,1,9
1304,62,11282,0,1,10
1304,62,3124,1,1,11
1304,62,6503,1,2,11
1304,62,9114,0,3,11
1304,62,2216,1,3,12
1304,65,11403,0,0,0
1304,65,11785,0,0,1
1304,65,15766,0,0,2
1304,2,11460,0,0,0
1304,37,6682,1,0,0
1304,2,3847,0,0,1
1304,2,1291,0,0,2
1304,2,1042,1,0,3
1304,2,4295,0,1,3
1304,2,5346,1,1,4
1304,2,3323,1,2,4
1304,2,15441,0,3,4
1304,2,15421,1,3,5
1304,2,11095,1,4,5
1304,2,2931,1,5,5
1304,56,3576,0,0,0
1304,56,9262,1,0,1
1304,55,1423,0,0,0
1304,56,1423,0,1,1
1304,55,6936,0,0,1
1304,56,6936,0,1,2
1304,55,6937,1,0,2
1304,56,6937,1,1,3
1304,55,398,1,1,2
1304,56,398,1,2,3
1304,55,2126,1,2,2
1304,56,2126,1,3,3
1304,55,5073,1,3,2
1304,56,5073,1,4,3
1304,55,480,1,4,2
1304,56,480,1,5,3
1304,55,4893,1,5,2
1304,56,4893,1,6,3
1304,51,619,1,0,0
1304,52,619,1,0,0
1304,51,618,0,1,0
1304,52,618,0,1,0
1304,51,4026,0,1,1
1304,52,4026,0,1,1
1304,51,799,1,1,2
1304,52,799,1,1,2
1304,51,386,1,2,2
1304,52,386,1,2,2
1304,65,10865,0,0,3
1304,51,4042,1,3,2
1304,52,4042,1,3,2
1304,51,386,1,4,2
1304,52,386,1,4,2
1304,51,4434,0,5,2
1304,54,4434,0,0,0
1304,51,4411,1,5,3
1304,54,4411,1,0,1
1304,51,837,1,6,3
1304,54,837,1,1,1
1304,51,6019,1,7,3
1304,54,6019,1,2,1
1304,78,16314,1,0,0
1304,57,7128,1,0,0
1304,57,7914,1,1,0
1304,57,7925,0,2,0
1304,57,7896,1,2,1
1304,57,10349,1,3,1
1304,57,7921,0,4,1
1304,57,8102,1,4,2
1304,57,8985,1,5,2
1304,57,10923,1,6,2
1304,57,7913,1,7,2
1304,10,8995,1,0,0
1304,10,1057,0,1,0
1304,10,99,0,1,1
1304,57,7893,1,8,2
1304,9,9101,1,0,0
1304,90,8725,1,0,0
1304,56,11970,1,7,3
1304,71,698,0,0,0
1304,71,694,0,0,1
1304,51,13804,1,8,3
1304,4,13804,1,0,0
1304,55,3101,1,6,2
1304,56,3101,1,8,3
1304,55,3100,1,7,2
1304,56,3100,1,9,3
1304,55,5070,1,8,2
1304,56,5070,1,10,3
1304,55,3574,1,9,2
1304,56,3574,1,11,3
1304,55,404,1,10,2
1304,56,404,1,12,3
1304,10,16038,0,1,2
1304,10,2715,1,1,3
1304,10,6465,1,2,3
1304,10,6655,1,3,3
1304,62,6048,0,4,12
1304,62,8325,0,4,13
1304,62,8326,1,4,14
1304,62,8327,0,5,14
3432,0,546,1,0,0
3432,0,3296,1,1,0
3432,0,547,1,2,0
3432,0,3,1,3,0
3432,0,753,1,4,0
3432,1,782,1,0,0
3432,1,2647,1,1,0
3432,1,3411,1,2,0
3432,1,5361,1,3,0
3432,1,3413,1,4,0
3432,16,7045,0,0,0
3432,16,4946,0,0,1
3432,16,7040,0,0,2
3432,16,6309,1,0,3
3432,16,10055,1,1,3
3432,16,13012,0,2,3
3432,16,9523,1,2,4
3432,16,3897,0,3,4
3432,16,6453,0,3,5
3432,16,11240,1,3,6
572,31,1190,0,0,0
572,46,1190,0,0,0
572,15,1190,0,0,0
572,31,3692,0,0,1
572,46,3692,0,0,1
572,47,3692,0,0,0
572,20,3692,0,0,0
572,31,3227,0,0,2
572,46,3227,0,0,2
572,15,3227,0,0,1
572,31,7050,0,0,3
572,46,7050,0,0,3
572,47,7050,0,0,1
572,20,7050,0,0,1
572,31,5759,0,0,4
572,46,5759,0,0,4
572,47,5759,0,0,2
572,20,5759,0,0,2
572,31,6724,0,0,5
572,46,6724,0,0,5
572,47,6724,0,0,3
572,20,6724,0,0,3
572,31,10133,0,0,6
572,46,10133,0,0,6
572,15,10133,0,0,2
572,61,12137,1,0,0
572,61,1186,1,1,0
572,61,5201,0,2,0
572,61,12866,1,2,1
572,61,2117,1,3,1
572,61,12241,1,4,1
572,61,919,1,5,1
572,61,1183,1,6,1
572,61,5553,1,7,1
572,61,5068,1,8,1
572,61,5862,1,9,1
572,61,4152,1,10,1
572,61,4127,0,11,1
572,15,4127,0,0,3
572,12,1036,0,0,0
572,12,184,0,0,1
572,12,1247,1,0,2
572,12,3893,0,1,2
572,12,2660,1,1,3
572,12,3895,1,2,3
572,12,3607,1,3,3
572,12,1762,0,4,3
572,12,1517,0,4,4
572,12,1522,1,4,5
572,12,2501,0,5,5
572,12,1965,1,5,6
572,12,2285,0,6,6
572,12,909,1,6,7
572,12,1512,0,7,7
572,12,11275,1,7,8
572,12,12668,0,8,8
572,12,2402,0,8,9
2211,18,8785,0,0,0
2211,18,3515,1,0,1
2211,18,6647,0,1,1
2211,18,2309,0,1,2
2211,18,4732,0,1,3
2211,5,5156,0,0,0
2211,4,544,1,0,0
2211,11,544,1,0,0
2211,12,1517,0,0,0
2211,12,1965,0,0,1
2211,12,2562,0,0,2
2211,12,185,0,0,3
2211,12,186,0,0,4
2211,5,1020,0,0,1
2211,5,751,0,0,2
2211,5,4067,0,0,3
2211,5,2238,0,0,4
2211,5,3096,0,0,5
2211,5,1293,0,0,6
2211,55,13760,0,0,0
2211,11,13760,0,1,0
2211,5,11922,0,0,7
2211,5,10936,0,0,8
2211,5,4069,0,0,9
2211,5,2920,0,0,10
2211,5,2239,0,0,11
2211,5,1325,0,0,12
2211,0,9,0,0,0
2211,5,1405,0,0,13
2211,5,5912,0,0,14
2211,5,2685,0,0,15
2211,5,3295,0,0,16
240,44,3260,1,0,0
240,45,3260,1,0,0
240,44,4486,1,1,0
240,45,4486,1,1,0
240,44,4486,1,2,0
240,45,4486,1,2,0
240,44,4691,1,3,0
240,45,4691,1,3,0
240,44,7545,1,4,0
240,45,7545,1,4,0
240,44,4526,1,5,0
240,45,4526,1,5,0
240,44,2639,1,6,0
240,53,2639,1,0,0
240,44,4357,1,7,0
240,45,4357,1,6,0
607,9,7562,1,0,0
607,9,1060,1,1,0
607,9,14929,1,2,0
607,9,83,0,3,0
607,9,15087,1,3,1
607,9,7937,0,4,1
607,9,14905,1,4,2
607,9,11388,0,5,2
607,23,15072,0,0,0
607,23,15052,0,0,1
607,23,14984,0,0,2
607,23,15062,0,0,3
607,23,14985,1,0,4
607,23,15225,0,1,4
607,23,15226,0,1,5
607,23,15113,0,1,6
607,23,10842,0,1,7
607,23,13300,0,1,8
607,9,5392,1,5,3
607,9,2882,1,6,3
607,9,13090,1,7,3
607,23,15146,0,1,9
607,23,15057,1,1,10
607,23,10847,1,2,10
607,23,11559,1,3,10
607,23,12924,0,4,10
607,23,6329,0,4,11
607,23,3630,1,4,12
607,23,12895,1,5,12
607,23,13299,1,6,12
607,31,4191,0,0,0
607,46,4191,0,0,0
607,15,4191,0,0,0
607,31,3225,0,0,1
607,46,3225,0,0,1
607,47,3225,0,0,0
607,20,3225,0,0,0
607,31,8747,0,0,2
607,46,8747,0,0,2
607,47,8747,0,0,1
607,20,8747,0,0,1
607,31,7641,1,0,3
607,46,7641,1,0,3
607,15,7641,1,0,1
607,31,7049,0,1,3
607,46,7049,0,1,3
607,47,7049,0,0,2
607,20,7049,0,0,2
607,31,1609,1,1,4
607,46,1609,1,1,4
607,15,1609,1,1,1
607,31,9206,0,2,4
607,46,9206,0,2,4
607,47,9206,0,0,3
607,20,9206,0,0,3
607,31,7053,1,2,5
607,46,7053,1,2,5
607,15,7053,1,2,1
607,31,6724,0,3,5
607,46,6724,0,3,5
607,47,6724,0,0,4
607,20,6724,0,0,4
607,31,9336,1,3,6
607,46,9336,1,3,6
607,47,9336,1,0,5
607,20,9336,1,0,5
607,31,4920,1,4,6
607,46,4920,1,4,6
607,47,4920,1,1,5
607,20,4920,1,1,5
607,31,13892,1,5,6
607,46,13892,1,5,6
607,47,13892,1,2,5
607,20,13892,1,2,5
34,44,2640,1,0,0
34,45,2640,1,0,0
34,44,635,1,1,0
34,53,635,1,0,0
34,51,837,1,0,0
34,54,837,1,0,0
34,51,4415,1,1,0
34,54,4415,1,1,0
34,51,4435,1,2,0
34,53,4435,1,1,0
34,51,4488,1,3,0
34,53,4488,1,2,0
34,34,4500,0,0,0
34,34,2160,1,0,1
34,34,2872,1,1,1
